"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
5024570000,5062030000,5060310000,163593000,2009830000,0.480769,0.148879,303649000,1540870000,0.199215,312423000,1577950000,0.406387,0.194634,312498000,312498000,3.3502e-05,0.518764789822811,"needs_Hessian",-9.5598,19.2144,99.8517,100.79,0.9502,NA,NA,NA,0.2,19.4902,131.729,0.200856,0.0945748,0.103464,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9129,0.65,0.8,0,0,0.239994,-0.153135,0.648517,-0.295576,-0.495514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9492,-3,5.11059,15,-999,999,74.5992,-4,5.04605,14,-99,99,0,25,0,25,225593000,2160.16,2.23618e-16,0,-45.0668,1348.61,831.867,24.7508,0,0,0,0.000711022,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.585740589298219,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,193917000,639152000,638666000,0,479648,4353.27,2005.89,46.3395,0,7.25762,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.295574,-1.60017,0.417703,-0.577639,-0.724983,0.921698,-0.264545,-0.73213,-0.944917,0.403812,-0.286803,-1.54913,0.783951,77,"0.4_10"
5343530000,5383500000,5381690000,174342000,2137410000,0.480769,0.149821,324986000,1638680000,0.200497,334415000,1677470000,0.406282,0.195959,334493000,334493000,7.15956e-05,0.677832818380359,"needs_Hessian",-5.7293,15.2937,99.8239,100.941,0.9496,NA,NA,NA,0.2,20.9315,130.973,0.201045,0.0864879,0.107757,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9765,0.65,0.8,0,0,-0.689186,0.253565,0.198723,0.0128163,-0.0611841,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.103,-3,5.112,15,-999,999,75.8525,-4,5.23779,14,-99,99,0,25,0,25,238834000,2236.75,1.44283e-16,0,-45.092,1387.95,872.861,21.0278,0,0,0,0.000694256,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.71666666666667,"em",FALSE,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.535732999035302,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,135885000,633375000,632891000,0,477951,4364.12,2014.21,45.7194,0,7.45104,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.0461715,-1.95822,-0.883081,-1.22438,-1.06022,0.481665,-0.231188,-0.0790825,0.67314,0.405513,-0.185132,-0.246468,-1.13723,78,"0.4_10"
3848660000,3876740000,3875430000,123761000,1539460000,0.480769,0.148656,232162000,1180260000,0.198904,238839000,1209250000,0.406519,0.194237,238899000,238899000,2.64666e-06,0.648269787406526,"needs_Hessian",-14.0436,18.2031,99.8584,100.764,0.9483,NA,NA,NA,0.2,20.4364,132.098,0.200691,0.0995188,0.0945296,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6339,0.65,0.8,0,0,-0.402969,-0.37778,0.343257,-0.557561,-0.331542,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.265,-3,5.08692,15,-999,999,74.5835,-4,5.13538,14,-99,99,0,25,0,25,214825000,2124.95,1.95925e-16,0,-43.9791,1292.21,847.272,29.4481,0,0,0,0.000711443,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.73333333333333,"em",FALSE,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.710913818685758,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,232233000,626563000,626090000,0,466694,4361.47,2027.27,66.4333,0,8.3263,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.00430149,0.54526,0.658332,-0.452015,0.181956,-0.0200651,0.557666,-0.906275,0.41027,-0.870487,-0.0129198,0.883839,-2.61713,79,"0.4_10"
4308080000,4341250000,4339750000,141043000,1723230000,0.480769,0.148402,259640000,1321150000,0.198667,267291000,1349180000,0.405632,0.194624,267341000,267341000,2.23926e-06,0.458986369798147,"needs_Hessian",-5.8492,17.0428,99.8664,100.703,0.952,NA,NA,NA,0.2,19.8189,133.026,0.193092,0.105042,0.101715,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7646,0.65,0.8,0,0,-0.0709798,-0.144083,-0.351862,0.023617,-0.457681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.298,-3,5.11324,15,-999,999,74.5721,-4,5.08035,14,-99,99,0,25,0,25,200015000,2105.36,3.79848e-16,0,-41.8646,1279.91,848.21,19.1069,0,0,0,0.000711261,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.46666666666667,"em",FALSE,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.465927064918784,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,161945000,621421000,620958000,0,456609,4354.49,1949.65,49.8785,0,5.63868,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.0822785,-0.528092,-0.617103,0.579799,0.106985,-0.503363,-1.32161,-0.620152,-0.671093,0.236855,-1.78863,-0.279667,-0.186917,80,"0.4_10"
3816480000,3844280000,3842990000,124259000,1526590000,0.480769,0.150076,232414000,1170390000,0.200804,239100000,1199550000,0.406612,0.196028,239162000,239162000,2.92938e-06,0.599429317067036,"needs_Hessian",-9.2125,19.4669,99.8348,100.876,0.951,NA,NA,NA,0.2,18.7208,130.358,0.209157,0.0829054,0.105283,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6379,0.65,0.8,0,0,0.442313,-0.174182,-0.32168,-0.0615186,-0.60937,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7536,-3,5.06985,15,-999,999,74.3684,-4,5.17766,14,-99,99,0,25,0,25,202370000,2122.58,1.67415e-16,0,-40.5023,1284.4,854.432,24.2544,1.95e-31,0,0,0.000708662,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.65,"em",FALSE,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.713499405021326,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,231869000,617863000,617393000,0,463264,4362.67,2023.12,55.4045,0,7.20589,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.454854,-0.100072,0.523614,0.13908,-0.0177511,0.954138,-0.0906594,-2.07112,0.663457,-0.484771,-0.17486,-1.58209,-0.543972,81,"0.4_10"
4179740000,4210610000,4209200000,135002000,1671900000,0.480769,0.147689,250539000,1281790000,0.197496,257608000,1316490000,0.407184,0.192408,257686000,257686000,1.14155e-05,0.413654916334509,"needs_Hessian",-6.575,19.1207,99.8231,100.98,0.9452,NA,NA,NA,0.2,19.5939,132.317,0.199868,0.0914225,0.101619,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7208,0.65,0.8,0,0,0.754219,-0.052043,-0.122978,0.228556,-0.340556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.6909,-3,5.09722,15,-999,999,74.5343,-4,5.15103,14,-99,99,0,25,0,25,147128000,2173.17,1.87782e-16,0,-39.2631,1309.36,864.15,38.9167,0,0,0,0.000704903,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.6,"em",FALSE,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.368859844571003,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,128142000,627842000,627367000,0,468801,4387.37,2092.56,72.5504,0,8.63462,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.919772,-0.16765,-0.092067,-1.29603,-1.84322,-0.702739,-0.55777,-0.521052,-0.955701,-0.59068,-1.38133,0.587573,-0.707511,82,"0.4_10"
4710130000,4744540000,4742990000,151511000,1884050000,0.480769,0.148415,283680000,1444440000,0.198394,291566000,1486490000,0.407725,0.192913,291669000,291669000,3.93914e-05,0.541628362699119,"needs_Hessian",-9.064,18.7509,99.8265,100.925,0.95,NA,NA,NA,0.2,21.5821,131.537,0.200623,0.0688738,0.107924,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8362,0.65,0.8,0,0,0.546894,-0.206752,0.169818,-0.387783,-0.0868053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.5655,-3,5.01407,15,-999,999,75.1817,-4,5.09291,14,-99,99,0,25,0,25,175365000,2191.23,2.03364e-16,0,-42.9437,1316.39,892.069,25.7061,0,0,0,0.000716868,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.46666666666667,"em",FALSE,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.513072391520452,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,151648000,636117000,635640000,0,470587,4370.7,2047.74,61.3655,0,7.72315,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.27616,-1.1262,-0.568228,-0.973643,-0.169512,-0.8441,0.167647,0.180091,-1.32908,0.0764677,1.00195,-0.654454,-1.30827,83,"0.4_10"
4227480000,4257940000,4256520000,137776000,1690990000,0.480769,0.15141,259692000,1296430000,0.202554,267107000,1330410000,0.406958,0.197493,267184000,267184000,5.24123e-05,0.421224937787997,"needs_Hessian",-10.6662,16.9154,99.854,100.774,0.9508,NA,NA,NA,0.2,18.5908,129.349,0.21396,0.0736853,0.111451,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7411,0.65,0.8,0,0,-0.13214,-0.269678,0.544832,-0.426254,-0.0854895,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.657,-3,5.20072,15,-999,999,76.2192,-4,5.38392,14,-99,99,0,25,0,25,139829000,2207.69,2.52046e-16,0,-43.9383,1353.64,876.823,21.165,0,0,0,0.000675356,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.65,"em",FALSE,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.707243559294644,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,235808000,626164000,625689000,0,468286,4360.49,2000.38,56.1657,0,8.96322,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.244265,0.560679,-0.015493,1.25508,-1.22963,-0.795039,0.953123,-0.804774,-0.544705,-0.172919,-0.00642097,-1.70127,1.61316,84,"0.4_10"
3989020000,4019430000,4018100000,128054000,1595610000,0.480769,0.147462,238858000,1223300000,0.197229,245666000,1254570000,0.406784,0.192423,245733000,245733000,6.44142e-08,0.390381597485097,"needs_Hessian",-7.8706,17.1226,99.8317,100.885,0.9522,NA,NA,NA,0.2,23.4339,132.897,0.191104,0.0871548,0.10411,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.668,0.65,0.8,0,0,-0.344017,-0.238548,-0.276284,-0.497458,0.419706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.5306,-3,5.01663,15,-999,999,77.0245,-4,5.32027,14,-99,99,0,25,0,25,128826000,2089.3,2.72857e-16,0,-41.0046,1317.71,796.326,16.2633,1.95e-31,0,0,0.000694553,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.66666666666667,"em",FALSE,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.489192444995079,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,129115000,617559000,617092000,0,460638,4342.47,1963.21,54.3742,0,5.03921,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.65407,-0.104587,0.284934,-1.0755,-0.55728,-0.0415772,-0.591068,0.78978,-0.357434,-0.286834,0.354966,-0.243794,0.885746,85,"0.4_10"
4714800000,4751050000,4749420000,151566000,1885920000,0.480769,0.145275,278162000,1445870000,0.194252,286019000,1483930000,0.406985,0.189383,286101000,286101000,2.1996e-05,0.435042843810978,"needs_Hessian",-2.0881,16.1401,100.244,100.877,0.9532,NA,NA,NA,0.2,21.9032,134.772,0.186332,0.110912,0.089457,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8365,0.65,0.8,0,0,0.341897,0.0561389,0.574075,-0.256822,0.0879726,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.5485,-3,5.06466,15,-999,999,73.3443,-4,4.9462,14,-99,99,0,25,0,25,187979000,2100.34,3.7103e-16,0,-46.4587,1283.76,848.135,14.8974,0,0,0,0.000727995,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.6,"em",FALSE,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.664652390443124,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,237027000,631147000,630666000,0,475320,4360.42,1950.4,40.7811,0,11.3464,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.620624,-0.701802,-0.580174,-0.177692,0.0737406,0.888676,-1.4606,-2.12383,-0.509101,-1.17487,1.77412,-0.107695,-1.01969,86,"0.4_10"
4181960000,4214380000,4212920000,135767000,1672790000,0.480769,0.148896,252905000,1282470000,0.199436,260502000,1306270000,0.404925,0.195873,260539000,260539000,3.57712e-05,0.479303962735177,"needs_Hessian",-7.3292,16.8844,100.399,100.999,0.9465,NA,NA,NA,0.2,22.3913,132.827,0.190902,0.114759,0.0978303,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7265,0.65,0.8,0,0,0.920355,-0.0816957,0.319273,-0.0241191,-0.17406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.678,-3,5.15933,15,-999,999,74.8753,-4,5.11543,14,-99,99,0,25,0,25,157928000,2242.45,1.97556e-16,0,-41.8612,1380.12,876.739,27.4466,0,0,0,0.000703762,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.58333333333333,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.645093996836574,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,182339000,622593000,622128000,0,459202,4366.94,2004.56,56.4008,0,5.74726,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.0116518,-1.77207,-1.19901,0.547868,-0.991989,0.433395,-0.0591623,0.697127,0.177167,-0.628584,-0.303462,0.267711,-0.476154,87,"0.4_10"
4742180000,4776530000,4774940000,151480000,1896870000,0.480769,0.146775,282414000,1454270000,0.196096,290102000,1500190000,0.40838,0.190239,290223000,290223000,4.08172e-05,0.676410427271845,"needs_Hessian",-4.4681,17.0986,99.9208,100.414,0.953,NA,NA,NA,0.2,20.0327,132.742,0.199931,0.0893417,0.0966956,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.836,0.65,0.8,0,0,-0.439921,-0.13162,-0.287928,-0.333529,0.0479691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.378,-3,5.19568,15,-999,999,74.9368,-4,5.19417,14,-99,99,0,25,0,25,277138000,2205.95,1.82669e-16,0,-45.9529,1379.05,849.2,23.6576,0,0,0,0.000691025,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,"0.4_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.520802217336161,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,179688000,624886000,624414000,0,465982,4358.9,1974.26,56.8788,0,11.716,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.113316,-0.769512,0.238705,0.0938291,-2.47166,-1.34051,0.637132,-1.42526,-0.668258,-0.470674,-1.45164,-1.09687,0.0621152,88,"0.4_10"
