"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.274640385916661,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.37691,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1294.76,597.379,217488000,217471000,0,3813.81,1455.56,11535.4,55.3849,2.64531e-31,12.1589,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-1.52154,-0.588424,-2.4757,-1.76085,1.33973,-1.79431,1.83239,-1.1965,-1.02899,0.0927419,-0.224906,-1.22682,78,"0.6_10"
41.1601,51163.4,50732.5,15041.3,10.29,0.296875,0.146246,2528.66,10.4272,0.144817,2528.97,10.5179,0.302065,0.143882,2529.03,2529.03,0.000711546,0.465547945704699,"needs_Hessian",1920.63,1982.59,2021.77,2022.8,0.9483,NA,NA,NA,0.148185,8.8978,47.8391,0.190627,1.10404,5.07725,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.61856,0.8,1,0,0,-0.0127045,-0.0146201,-0.0167997,-0.0192704,-0.0220576,-0.0251883,-0.0286839,-0.0325615,-0.0368311,-0.0414945,-0.0465462,-0.0519779,-0.0577967,-0.0640583,-0.0708777,-0.0783691,-0.0863721,-0.0946829,-0.103532,-0.113031,-0.123121,-0.13378,-0.144927,-0.156428,-0.168229,0,0,0,0,0,0,0,0,0,0,0,0,-9.10831,1,59.6427,-15,5.24057,20,-999,-999,52.5146,-15,5.90864,20,-999,-999,50.3997,-15,5.67149,20,-999,-999,2123.71,1804.25,2279.92,0.000204269,0,-55.3239,1159.64,1141.41,34.105,2.40613e-31,0,0.0879227,0.000807789,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.56666666666667,"em",FALSE,685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.494169777137494,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.00593,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2141.64,1039.87,205012000,204994000,0,5091.52,1456.1,11561.9,74.5227,2.64531e-31,10.8976,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-3.37142,-0.602886,-1.67023,-0.92918,-1.62022,-1.26934,-0.555747,-0.81628,-0.476677,-0.493766,0.851569,0.0665282,79,"0.6_10"
46.5144,56668.1,56301.6,13781.8,11.6286,0.296875,0.142676,2676.07,11.7836,0.14127,2676.77,12.0839,0.306052,0.138596,2677.3,2677.3,0.00350323,0.286388731231619,"needs_Hessian",1939.37,1975.11,2019.79,2023.93,0.956,NA,NA,NA,0.132898,8.22256,47.3625,0.19895,1.1382,5.12384,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.5311,0.8,1,0,0,-0.00661151,-0.00751005,-0.00852121,-0.00965575,-0.010922,-0.0123296,-0.013889,-0.015606,-0.0174847,-0.0195263,-0.02173,-0.0240936,-0.0266251,-0.0293429,-0.0322967,-0.0355305,-0.0390696,-0.0429229,-0.0470688,-0.0515002,-0.0562041,-0.0611549,-0.0662808,-0.0714524,-0.0765209,0,0,0,0,0,0,0,0,0,0,0,0,-8.58907,1,63.8058,-15,5.41394,20,-999,-999,58.124,-15,6.17085,20,-999,-999,50.5703,-15,5.66031,20,-999,-999,1481.35,1367.84,2258.87,0.000117683,0,-55.139,1255.22,1033.4,25.0887,3.04108e-31,0,0.296874,0.00121854,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.83333333333333,"em",FALSE,787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.325121690349901,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.63408,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1413.22,678.175,198330000,198311000,0,5423.12,1438.35,11750.9,60.6551,2.64531e-31,7.66654,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.333647,-2.74018,-1.29577,1.23429,-0.737832,-1.67721,0.465926,0.449591,-0.132732,0.693361,0.477749,-0.0861758,80,"0.6_10"
35.1213,44984.2,44572.2,13186.8,8.78032,0.296875,0.150245,2286.85,8.8974,0.148789,2287.31,9.05942,0.304325,0.146803,2287.54,2287.54,0.00137964,0.382010346997406,"needs_Hessian",1940.72,1972.88,2020.77,2023.33,0.9499,NA,NA,NA,0.144622,9.20449,46.7453,0.202014,1.08252,5.06088,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.48697,0.8,1,0,0,-0.0108456,-0.012449,-0.01427,-0.0163307,-0.0186514,-0.0212539,-0.0241556,-0.0273698,-0.0309041,-0.0347595,-0.0389309,-0.0434102,-0.0482004,-0.0533401,-0.0589186,-0.065028,-0.0717268,-0.0790493,-0.0869423,-0.0954932,-0.104729,-0.114714,-0.125476,-0.13699,-0.149287,0,0,0,0,0,0,0,0,0,0,0,0,-8.6944,1,67.7271,-15,5.53202,20,-999,-999,60.7296,-15,6.20987,20,-999,-999,52.0177,-15,5.68275,20,-999,-999,1869.06,1526.35,2206.93,0.000107436,0,-51.5095,1207,1023.94,27.3732,0,0,0.123919,0.00180078,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.56666666666667,"em",FALSE,631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.46191037478445,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.84199,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1785.31,951.019,196144000,196126000,0,4892.18,1442.66,11651.9,68.2913,2.64531e-31,13.15,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.779965,-0.475965,-0.46924,-2.32967,0.201245,-1.45956,-1.56586,-3.28478,-0.000397026,-1.58111,-1.21818,-0.649042,81,"0.6_10"
45.1863,56577.5,56066.4,17822.9,11.2966,0.296875,0.148902,2885.23,11.4472,0.147463,2885.55,11.5271,0.301658,0.146706,2885.59,2885.59,0.00622379,0.237182508857773,"needs_Hessian",1955.5,1965.51,2021.89,2022.41,0.9379,NA,NA,NA,0.153192,9.06552,48.0299,0.1829,1.28484,5.07465,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.78824,0.8,1,0,0,0.00191055,0.00221157,0.00255656,0.00295037,0.00339885,0.00390778,0.00448096,0.00512294,0.00583728,0.00662612,0.00749088,0.00843296,0.00945698,0.0105765,0.0118172,0.0132057,0.0147658,0.0165199,0.0185039,0.0207283,0.0232595,0.0261726,0.0295599,0.0335404,0.0382833,0,0,0,0,0,0,0,0,0,0,0,0,-9.14634,1,61.178,-15,5.29171,20,-999,-999,54.7785,-15,5.96013,20,-999,-999,50.6602,-15,5.65346,20,-999,-999,1523.32,1166.1,2211.6,0.000430967,0,-59.7367,1210.95,1030.02,30.3077,0,0,0.0487175,0.000948775,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.63333333333333,"em",FALSE,1556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.294711108200729,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.1631,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1557.37,641.962,210443000,210425000,0,4588.02,1473.29,11772.8,86.5813,2.64531e-31,6.8984,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.984389,-1.04711,-0.262127,-0.0681632,-0.551482,-1.28624,-0.00944366,-0.796408,-1.31137,-2.52367,-0.479004,-0.86431,82,"0.6_10"
60.8906,70958,70469.5,15014,15.2227,0.296875,0.134595,3133.53,15.4256,0.133254,3134.25,15.7588,0.305129,0.13109,3134.7,3134.7,0.00213052,0.229068197718531,"needs_Hessian",1932.49,1979,2021.84,2022.58,0.9459,NA,NA,NA,0.127384,9.48398,48.5109,0.17962,1.23348,5.1621,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.61674,0.8,1,0,0,-0.0167766,-0.0189122,-0.021292,-0.0239353,-0.0268607,-0.0300746,-0.033601,-0.037446,-0.041614,-0.0461051,-0.0509158,-0.0560421,-0.061494,-0.0673156,-0.0735923,-0.0804012,-0.0877845,-0.0957615,-0.104217,-0.113302,-0.122943,-0.133118,-0.143763,-0.15475,-0.165969,0,0,0,0,0,0,0,0,0,0,0,0,-9.09071,1,57.6194,-15,5.14567,20,-999,-999,55.3792,-15,6.08063,20,-999,-999,48.9028,-15,5.58169,20,-999,-999,1665.77,1438.46,2213.97,7.9633e-05,0,-56.4594,1236.83,1000.58,32.6121,0,0,0.411563,0.000707263,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",3.15,"em",FALSE,1372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.32356972911619,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.04586,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1662.29,705.207,216533000,216513000,0,5934.52,1459.98,12102.7,71.7224,2.64531e-31,7.52565,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.73534,-1.10806,-1.10954,-0.111982,-1.85596,0.425778,0.769403,-0.744899,0.0255023,-2.12203,0.0164864,-0.540196,83,"0.6_10"
41.4518,52357.3,51934,15675.9,10.363,0.296875,0.147963,2618.14,10.5011,0.146527,2618.68,10.7003,0.304504,0.144487,2618.97,2618.97,0.00107037,0.263168306322042,"needs_Hessian",1931.24,1978.48,2021.97,2022.11,0.9458,NA,NA,NA,0.147837,8.30119,47.4085,0.19947,1.55019,4.6869,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.65988,0.8,1,0,0,0.00147537,0.00170271,0.00196326,0.00226111,0.00259417,0.00297467,0.00340266,0.00388202,0.00441572,0.00500593,0.00565432,0.00636324,0.00713742,0.00798982,0.00894374,0.0100257,0.0112605,0.0126715,0.0142869,0.0161048,0.0181428,0.0203779,0.0227167,0.0249346,0.0266097,0,0,0,0,0,0,0,0,0,0,0,0,-9.14247,1,69.046,-15,5.60731,20,-999,-999,59.7543,-15,6.21679,20,-999,-999,51.9852,-15,5.74838,20,-999,-999,1305.86,1045.7,2233.62,0.00291576,0,-59.6602,1235.38,1029.39,28.4035,0,0,0.0911288,0.00193693,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.71666666666667,"em",FALSE,742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.514491519874271,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.13907,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1986.58,1059.57,206453000,206435000,0,4654.69,1465.2,11660.9,68.1075,2.64531e-31,9.87931,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,1.91645,0.698351,-2.79982,-0.497895,-0.0911816,1.29195,0.454601,-1.16874,-1.16002,-1.26691,-0.880498,0.731571,84,"0.6_10"
37.1488,47047,46650.7,13658.5,9.2872,0.296875,0.149939,2383.55,9.41103,0.148489,2384.14,9.63411,0.30563,0.145919,2384.54,2384.54,0.000979491,0.217602722026014,"needs_Hessian",1954,1967.37,2020.77,2023.33,0.951,NA,NA,NA,0.144575,8.76615,47.0597,0.199385,1.32079,4.98612,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.52212,0.8,1,0,0,-0.00369095,-0.0042399,-0.00486446,-0.00557268,-0.00637044,-0.00726872,-0.00827272,-0.00938838,-0.0106196,-0.0119682,-0.0134339,-0.0150157,-0.0167162,-0.0185531,-0.0205603,-0.0227716,-0.0252104,-0.0278904,-0.0308133,-0.0339638,-0.0373495,-0.040959,-0.0447452,-0.0486115,-0.0524379,0,0,0,0,0,0,0,0,0,0,0,0,-8.609,1,66.7706,-15,5.51108,20,-999,-999,62.5937,-15,6.30821,20,-999,-999,56.3555,-15,5.97172,20,-999,-999,1130.2,912.969,2326.12,0.0113958,0,-66.9007,1268.63,1099.82,24.434,2.53766e-31,0,0.12445,0.00236824,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.73333333333333,"em",FALSE,992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.246034968240456,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.85424,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1034.39,528.137,195712000,195694000,0,4611.09,1432.74,11538.1,64.4524,2.64531e-31,5.50987,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,1.00718,-0.954056,-2.2704,0.971249,-0.832723,0.109733,-0.930024,-0.377693,0.396993,-0.56779,-0.884763,-0.145619,85,"0.6_10"
46.8098,59745.5,59176.3,20961.5,11.7024,0.296875,0.152987,3164.14,11.8585,0.151517,3164.34,11.8747,0.300326,0.151364,3164.34,3164.34,0.000989254,0.306559737490867,"needs_Hessian",1939.77,1972.2,2022.42,2022.53,0.9488,NA,NA,NA,0.161061,8.7337,47.9894,0.184895,1.55426,4.91568,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.95044,0.8,1,0,0,-0.00130735,-0.00152552,-0.00177775,-0.00206856,-0.00239994,-0.00277843,-0.00320822,-0.00369315,-0.00423645,-0.0048407,-0.00550753,-0.00623841,-0.00704275,-0.00792654,-0.00891481,-0.0100292,-0.0112873,-0.012705,-0.0142929,-0.0160466,-0.0179645,-0.0200165,-0.0221269,-0.0241432,-0.025814,0,0,0,0,0,0,0,0,0,0,0,0,-9.40014,1,62.181,-15,5.33122,20,-999,-999,55.0402,-15,5.95594,20,-999,-999,51.8648,-15,5.75637,20,-999,-999,2010.17,1577.21,2265.12,5.21648e-05,0,-61.3572,1263.14,1037.59,25.7235,0,0,0.0113343,0.00110687,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.579824503961758,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.38744,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2751.9,1225.31,212463000,212445000,0,4322.62,1463.57,11649.6,54.5365,2.64531e-31,6.09009,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.37462,-0.706681,-0.173548,0.762605,-1.0151,0.231663,-0.698685,1.49798,-1.06472,-1.29798,0.0192945,1.59517,86,"0.6_10"
34.4105,44415.8,43925.7,16826.4,8.60263,0.296875,0.157057,2439.66,8.71733,0.155562,2439.84,8.73967,0.300609,0.155273,2439.85,2439.85,8.17486e-05,0.342642507374203,"needs_Hessian",1958,1965.81,2021.74,2022.97,0.9292,NA,NA,NA,0.168013,9.18668,48.1764,0.181383,1.6288,4.90797,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.7307,0.8,1,0,0,0.00420012,0.00493041,0.00577875,0.00676065,0.00789225,0.00918893,0.0106674,0.0123412,0.0142217,0.0163162,0.0186282,0.0211593,0.0239182,0.0269376,0.030284,0.0340289,0.038227,0.0429245,0.0482114,0.054031,0.0605324,0.0678501,0.0761341,0.0855528,0.0963932,0,0,0,0,0,0,0,0,0,0,0,0,-8.83705,1,59.9442,-15,5.21467,20,-999,-999,57.7557,-15,6.09515,20,-999,-999,51.7399,-15,5.6969,20,-999,-999,1458.18,1205.44,2293.73,0.000530457,0,-60.6213,1238.25,1082.95,33.1472,0,0,0.000101276,0.00106634,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.6,"em",FALSE,684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,"0.6_10"
