"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.41663501626176,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.93981,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1814.38,879.342,206018000,206003000,0,2598.01,1405.73,10979,61.3957,1.05813e-30,3.65884,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.212838,-0.486289,-0.247957,-0.567577,0.331917,-0.370532,0.375839,0.288582,0.543399,-0.563416,-0.183252,-0.213818,94,"0.3_30"
43.99,58313.6,57650.1,23322.9,10.9975,0.296875,0.157272,3193.57,11.1441,0.155776,3193.96,11.2394,0.30203,0.154814,3194.03,3194.03,0.00023206,0.46509888611048,"needs_Hessian",1953.26,1969.95,2021.92,2022.32,0.9095,NA,NA,NA,0.171193,8.98383,47.4887,0.195337,1.23813,4.86495,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.0572,0.8,0.5,0,0,0.000764719,0.000901783,0.00106188,0.00124834,0.00146481,0.00171488,0.00200201,0.00232971,0.00270101,0.00311814,0.00358258,0.0040952,0.0046578,0.00527709,0.00596779,0.00674587,0.00762432,0.00861435,0.00973006,0.0109708,0.0123564,0.0139022,0.015623,0.0175345,0.0196672,0,0,0,0,0,0,0,0,0,0,0,0,-9.18689,1,68.7572,-15,5.55562,20,-999,-999,58.633,-15,6.18422,20,-999,-999,55.8437,-15,5.89419,20,-999,-999,2444.8,2068.72,2303.85,0.000194828,0,-84.4324,1266.72,1128.42,-6.85909,0,0,0.00106969,0.0023124,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,"0.3_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.496882980813306,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.34522,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2360.46,1064.3,219467000,219453000,0,1872.93,1404.04,11119.7,56.433,1.05813e-30,4.66578,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.635243,0.0536119,-0.713981,-0.103998,-0.361075,0.0222487,0.0168434,0.313925,-0.878881,-0.121767,-0.576797,0.237149,95,"0.3_30"
42.3673,53288.1,52817.6,16344.8,10.5918,0.296875,0.1502,2724.06,10.7331,0.148746,2724.51,10.8836,0.30333,0.147216,2724.67,2724.67,0.000788223,0.287511831058387,"needs_Hessian",1957.56,1968.48,2020.87,2023.33,0.9125,NA,NA,NA,0.150608,8.74106,47.7415,0.191162,1.74409,4.78948,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.70167,0.8,0.5,0,0,-0.00344731,-0.00398079,-0.00459056,-0.00528532,-0.00607297,-0.00696286,-0.00796231,-0.00907805,-0.0103151,-0.0116763,-0.0131625,-0.014774,-0.0165151,-0.0184042,-0.0204767,-0.0227687,-0.0253046,-0.0281016,-0.031168,-0.0345063,-0.0381441,-0.042106,-0.0464076,-0.0510536,-0.0560762,0,0,0,0,0,0,0,0,0,0,0,0,-8.85311,1,65.7859,-15,5.47749,20,-999,-999,58.9489,-15,6.13627,20,-999,-999,53.7726,-15,5.87662,20,-999,-999,1429.56,1282.6,2321.92,2.13654e-05,0,-85.278,1236.77,1190.83,-20.4652,0,0,0.0673532,0.00169819,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,"0.3_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.310331128718923,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.96799,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1336.16,656.221,207318000,207303000,0,2384.5,1396.6,10980,47.2745,1.05813e-30,5.20905,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.0647774,-0.237168,-0.543168,-1.02194,-0.503383,0.055242,0.446033,0.074643,-0.830097,-0.0360504,-0.188554,0.133449,96,"0.3_30"
38.3564,50109.2,49633,17316.1,9.58911,0.296875,0.155873,2695.51,9.71696,0.154392,2696.11,9.92041,0.304973,0.152072,2696.47,2696.47,0.000837655,0.369276053018531,"needs_Hessian",1948.91,1972.21,2021.82,2022.76,0.9113,NA,NA,NA,0.157266,8.74102,46.9784,0.19939,0.936991,5.01161,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.75939,0.8,0.5,0,0,-0.00176255,-0.00205002,-0.00238117,-0.00276144,-0.00319602,-0.00369094,-0.00425102,-0.00488108,-0.00558455,-0.00636364,-0.00721952,-0.00815189,-0.00916337,-0.0102638,-0.0114757,-0.0128216,-0.0143168,-0.015973,-0.0177989,-0.0197888,-0.0219619,-0.0243345,-0.0269156,-0.0297116,-0.0327546,0,0,0,0,0,0,0,0,0,0,0,0,-8.7807,1,67.7557,-15,5.54688,20,-999,-999,64.0582,-15,6.3403,20,-999,-999,56.0697,-15,5.94447,20,-999,-999,1728.61,1457.22,2281.36,5.1998e-06,0,-77.1448,1235.68,1133.65,-10.8526,0,0,0.0258736,0.00252197,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.5,"em",FALSE,694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,"0.3_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.414784013271342,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.9824,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1755.18,877.529,208475000,208460000,0,2595.97,1385.12,11000,55.0839,1.05813e-30,5.15753,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.386023,-0.0123702,-0.0572206,-0.0240559,0.325783,-0.504566,0.335301,-0.80592,-0.325973,-1.03759,0.336929,0.0819716,97,"0.3_30"
35.5489,46007.7,45537.5,15645.7,8.88723,0.296875,0.154912,2446.38,9.00573,0.153428,2446.84,9.15339,0.303894,0.151603,2447.04,2447.04,0.000833741,0.489351287944212,"needs_Hessian",1948.09,1971.51,2021.77,2022.97,0.9106,NA,NA,NA,0.157747,9.14927,47.2671,0.197099,1.14539,5.02985,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.65795,0.8,0.5,0,0,0.000412874,0.000480444,0.000558319,0.000647782,0.000750058,0.000866694,0.000998796,0.00114727,0.00131323,0.00149694,0.00169843,0.00191793,0.0021554,0.00241289,0.00269582,0.00300994,0.00335956,0.00374846,0.00418221,0.00466133,0.00519928,0.0058131,0.00652529,0.00736628,0.00838333,0,0,0,0,0,0,0,0,0,0,0,0,-8.90893,1,66.0239,-15,5.47518,20,-999,-999,59.9807,-15,6.21314,20,-999,-999,51.6326,-15,5.64386,20,-999,-999,1921.68,1767.16,2365.99,1.36727e-05,0,-82.3333,1260.73,1204.79,-17.2219,8.40551e-31,0,0.0236778,0.00155241,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.11666666666667,"em",FALSE,493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,"0.3_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.410429354113461,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.91519,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1631.65,855.034,203299000,203284000,0,2662.78,1393.13,10989.3,63.9895,1.05813e-30,5.78616,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.349547,-0.00806797,-0.802934,-0.0034899,-1.12921,-0.106475,0.184088,-0.482549,0.301859,0.132463,-0.681245,0.0127952,98,"0.3_30"
43.9226,54518.8,54043.6,18181,10.9806,0.296875,0.151881,2841.95,11.127,0.150415,2842.29,11.2149,0.301875,0.149544,2842.34,2842.34,0.000180032,0.344975024247198,"needs_Hessian",1935.78,1982.06,2021.8,2022.79,0.921,NA,NA,NA,0.159713,8.56234,48.6241,0.181594,1.40325,5.08384,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.80813,0.8,0.5,0,0,-0.00111155,-0.00129379,-0.00150353,-0.00174401,-0.00201796,-0.0023319,-0.00268584,-0.00308336,-0.00352645,-0.00401626,-0.0045529,-0.00513592,-0.00576604,-0.0064488,-0.00719518,-0.00801467,-0.00891001,-0.00987804,-0.0109112,-0.0119884,-0.0131011,-0.014236,-0.0153816,-0.0165408,-0.0177724,0,0,0,0,0,0,0,0,0,0,0,0,-9.07966,1,58.6245,-15,5.1834,20,-999,-999,54.8895,-15,6.02557,20,-999,-999,50.9029,-15,5.64876,20,-999,-999,1818.56,1609.58,2344.27,3.75907e-05,0,-79.2958,1289.72,1144.07,-10.2411,0,0,0.0157817,0.000855626,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.3,"em",FALSE,549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,"0.3_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.433905223408203,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.07664,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1820.43,906.369,212799000,212784000,0,2578.54,1394.24,11005.5,66.4258,1.05813e-30,6.93888,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.165608,0.467667,-0.859285,-0.828041,-0.241212,0.194108,0.23242,-1.20471,0.108517,-0.30523,-0.0550392,-0.300172,99,"0.3_30"
51.4063,62482.7,62062.8,13570.7,12.8516,0.296875,0.13687,2799.52,13.0229,0.135511,2800.29,13.377,0.306458,0.132755,2800.92,2800.92,0.000692101,0.261218955653295,"needs_Hessian",1958.49,1969.42,2021.77,2022.99,0.9091,NA,NA,NA,0.124528,8.87955,47.0859,0.202162,1.17313,4.85176,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.51567,0.8,0.5,0,0,0.000884743,0.000998084,0.00112562,0.00126779,0.00142639,0.00160086,0.00179456,0.00200722,0.00223921,0.00249121,0.00276339,0.00305522,0.00336762,0.00370323,0.00406803,0.00446528,0.00489825,0.00536581,0.00586594,0.00638561,0.00691653,0.00744072,0.00792874,0.00833952,0.00861898,0,0,0,0,0,0,0,0,0,0,0,0,-8.92653,1,63.9341,-15,5.40501,20,-999,-999,58.4048,-15,6.18906,20,-999,-999,52.6721,-15,5.88079,20,-999,-999,1437.19,1314.86,2367.92,5.26425e-05,0,-84.3209,1211.5,1255.71,-15.4562,0,0,0.480602,0.00141912,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.25,"em",FALSE,1067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"0.3_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.385903564490429,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.99811,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1549.06,809.186,209777000,209762000,0,2490.71,1389.6,10930.5,42.5877,1.05813e-30,9.19655,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.0565065,0.158989,0.829919,-0.766319,0.410212,0.261058,0.0846942,-0.462851,-1.33807,-0.198343,-0.65088,-0.763248,100,"0.3_30"
46.6413,57567.5,57064.4,15968.4,11.6603,0.296875,0.145931,2816.68,11.8158,0.144502,2817.2,12.0054,0.303811,0.142783,2817.42,2817.42,0.0435655,0.361904578131399,"needs_Hessian",1952.72,1970.9,2018.41,2023.9,0.9149,NA,NA,NA,0.144554,9.30048,47.7971,0.192814,1.08784,5.12192,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.67837,0.8,0.5,0,0,0.00158332,0.00182206,0.00209028,0.00239843,0.00274729,0.00313849,0.00357661,0.00406809,0.00461354,0.00521109,0.00586497,0.00657614,0.00733825,0.00816489,0.0090821,0.0100881,0.011201,0.0124318,0.0137778,0.0152215,0.0167755,0.0184177,0.0201266,0.0218558,0.0235647,0,0,0,0,0,0,0,0,0,0,0,0,-9.1829,1,61.099,-15,5.29609,20,-999,-999,54.2846,-15,6.0075,20,-999,-999,49.2623,-15,5.54292,20,-999,-999,2024.22,1662.48,2249.45,0.00010157,0,-66.9634,1225.41,1107.12,-16.2432,0,0,0.124684,0.000843904,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.46666666666667,"em",FALSE,616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.510975050749787,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.14172,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2178.09,1064.16,210342000,210327000,0,2254.2,1393.8,11070,55.8765,1.05813e-30,12.0345,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.705298,1.07229,-0.661973,-0.348119,0.330826,-0.138678,0.753606,1.07242,-0.134693,0.269351,0.748186,-1.14605,1,"0.5_30"
43.9167,55138.7,54576.8,16963,10.9792,0.296875,0.146947,2771.32,11.1256,0.145526,2771.61,11.2,0.301589,0.14481,2771.65,2771.65,0.000667627,0.288714771373988,"needs_Hessian",1951.47,1971.18,2019.14,2023.58,0.9128,NA,NA,NA,0.15182,9.84913,47.995,0.181626,1.20908,4.97848,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.73879,0.8,0.5,0,0,0.000357114,0.000412504,0.000475742,0.000547668,0.000629733,0.000722856,0.000827268,0.000943896,0.00107325,0.00121558,0.0013709,0.00153696,0.00171635,0.00190994,0.0021203,0.00235026,0.00260147,0.0028746,0.0031721,0.00349404,0.00385116,0.00426064,0.00475324,0.00538279,0.00624459,0,0,0,0,0,0,0,0,0,0,0,0,-9.09257,1,62.0925,-15,5.35699,20,-999,-999,54.6043,-15,5.93979,20,-999,-999,49.6798,-15,5.62273,20,-999,-999,1463.51,1257.65,2354.82,0.000147339,0,-63.6929,1262.4,1173.76,-17.7149,0,0,0.0581938,0.000930542,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.406583284220636,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.0094,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1760.24,868.067,209224000,209209000,0,2241.55,1387.2,10950.1,58.8596,1.05813e-30,8.31392,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.426226,1.32661,-0.409412,-0.170673,-0.356721,-0.120974,-0.520313,0.024166,-1.10666,0.532024,0.243838,-0.195579,2,"0.5_30"
37.5811,49751.1,49226.4,19104.7,9.39527,0.296875,0.156719,2714.65,9.52054,0.155228,2714.98,9.60548,0.302119,0.154228,2715.05,2715.05,0.000441411,0.407768798678059,"needs_Hessian",1939.44,1978.05,2017.65,2024.15,0.9295,NA,NA,NA,0.166132,8.74872,47.2302,0.195204,1.40588,4.85848,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.85769,0.8,0.5,0,0,-0.000939325,-0.00110161,-0.00129008,-0.00150811,-0.00175975,-0.0020481,-0.00237704,-0.00274968,-0.00316851,-0.00363537,-0.00415102,-0.00471572,-0.00533106,-0.00600359,-0.00674758,-0.00757772,-0.00850436,-0.00953477,-0.0106756,-0.0119215,-0.0132844,-0.0147736,-0.0163989,-0.018176,-0.0201508,0,0,0,0,0,0,0,0,0,0,0,0,-8.99734,1,67.4345,-15,5.49645,20,-999,-999,59.9075,-15,6.20177,20,-999,-999,58.5801,-15,6.0867,20,-999,-999,1932.83,1629.32,2343.95,0.00915246,0,-49.7218,1208.61,1200.18,-15.1372,0,0,0.00127813,0.00290021,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.03333333333333,"em",FALSE,574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,"0.5_30"
