"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.262541200096043,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.11011,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1095.13,549.332,201388000,201368000,0,6164.57,1496.61,11499.9,80.5065,2.64531e-31,14.2343,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,1.54168,-0.0721447,-2.87132,-2.1148,1.45258,-0.508138,-0.259088,-0.00417753,0.30683,-1.7116,-2.6681,0.889907,42,"0.5_30"
47.3352,59340.6,58849,17952.9,11.8338,0.296875,0.146397,2937.58,11.9916,0.144961,2937.83,12.036,0.30088,0.14456,2937.84,2937.84,0.000813903,0.526360932244926,"needs_Hessian",1930.71,1971.76,2021.95,2022.28,0.9462,NA,NA,NA,0.149751,8.47708,47.7305,0.194522,1.51235,4.80755,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.7955,0.8,1,0,0,-0.000663285,-0.000766835,-0.000885728,-0.00102182,-0.00117633,-0.00135004,-0.00154662,-0.00176712,-0.00201286,-0.00228482,-0.00258353,-0.00291059,-0.00327036,-0.00366216,-0.00409814,-0.00458702,-0.00513363,-0.00573883,-0.0063983,-0.0070918,-0.00779182,-0.00844083,-0.00893009,-0.00907736,-0.00860215,0,0,0,0,0,0,0,0,0,0,0,0,-9.18206,1,65.2095,-15,5.45661,20,-999,-999,52.1878,-15,5.84484,20,-999,-999,55.6107,-15,5.94886,20,-999,-999,2855.83,2379.73,2089.34,6.93098e-05,0,-66.9833,1140.76,981.339,34.1487,0,0,0.0742728,0.00169584,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.883333333333333,"em",FALSE,643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.489828214698885,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.34851,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1706.08,1016.5,212909000,212890000,0,5554.13,1475.77,12021.5,67.4081,2.64531e-31,9.04907,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,1.03018,-0.0264254,-1.86213,-0.44823,0.593565,-2.23336,0.59616,-1.28184,-0.397617,-1.6425,-1.31664,-1.19981,43,"0.5_30"
37.8254,47498.4,47104,14717.7,9.45634,0.296875,0.148648,2391.1,9.58243,0.147194,2391.34,9.63691,0.30135,0.146571,2391.36,2391.36,0.000683977,0.196737641902002,"needs_Hessian",1923.32,1978.9,2021.98,2022.09,0.957,NA,NA,NA,0.151609,8.25626,47.7659,0.194923,1.79804,4.78188,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.59681,0.8,1,0,0,-0.00809223,-0.00934879,-0.0107858,-0.0124209,-0.014276,-0.0163668,-0.0187128,-0.0213255,-0.0242139,-0.0273792,-0.0308159,-0.0345194,-0.0384927,-0.0427651,-0.0474128,-0.0525019,-0.0580653,-0.0641059,-0.0705626,-0.0770291,-0.0836558,-0.0906532,-0.0980281,-0.105762,-0.113917,0,0,0,0,0,0,0,0,0,0,0,0,-8.63647,1,69.0198,-15,5.61272,20,-999,-999,54.8199,-15,5.97018,20,-999,-999,51.8274,-15,5.75344,20,-999,-999,791.843,790.099,2392.28,0.0145214,0,-66.8682,1260.7,1176.69,21.6808,0,0,0.0597375,0.00173961,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2,"em",FALSE,844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.206851766965708,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.69214,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1060.96,453.757,194550000,194533000,0,4979.27,1424.7,11151.1,63.4188,2.64531e-31,5.35463,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.104151,1.653,-1.11003,-0.315501,-0.758731,-0.658641,0.47223,1.11126,-0.674972,-1.13012,-1.41293,-0.661656,44,"0.5_30"
48.5643,62650.5,62107,20252.2,12.1411,0.296875,0.153732,3285.34,12.3029,0.152243,3285.8,12.4313,0.302478,0.151075,3285.91,3285.91,0.00025725,0.341155952005897,"needs_Hessian",1932.65,1968.37,2021.91,2022.55,0.9398,NA,NA,NA,0.15197,8.33203,46.9194,0.20222,1.47329,4.98861,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.91602,0.8,1,0,0,0.00335247,0.00388492,0.00449745,0.00519982,0.00599995,0.00691154,0.00794345,0.00910496,0.0104037,0.011845,0.0134311,0.0151618,0.0170418,0.019088,0.0213373,0.0238283,0.0265862,0.0296242,0.0329764,0.0366051,0.0405899,0.0450083,0.049925,0.0553136,0.0610793,0,0,0,0,0,0,0,0,0,0,0,0,-8.87002,1,65.8077,-15,5.47245,20,-999,-999,58.4751,-15,6.13321,20,-999,-999,54.5739,-15,5.89026,20,-999,-999,1819.72,1599.22,2384.34,2.13284e-05,0,-60.9269,1294.54,1118.98,31.6835,0,0,0.0571164,0.00177932,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.343487656342086,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.96556,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1611.96,727.918,218143000,218124000,0,5409.99,1464.53,11595.5,57.6625,2.64531e-31,6.62049,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.568768,-0.892903,-1.01518,-2.3976,-0.987707,-0.666406,-0.372743,0.683729,0.480925,-1.35399,-1.11741,-0.0431459,45,"0.5_30"
41.9324,52601,52198.3,16438.7,10.4831,0.296875,0.150169,2664.59,10.6229,0.148702,2665.02,10.7666,0.303213,0.147212,2665.17,2665.17,0.00103036,0.335013020957541,"needs_Hessian",1917.64,1977,2020.94,2023.33,0.9638,NA,NA,NA,0.152554,7.67083,47.7389,0.201276,1.71286,4.77743,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.70739,0.8,1,0,0,-0.0113985,-0.0131834,-0.015226,-0.0175555,-0.020201,-0.0231887,-0.0265455,-0.0302911,-0.0344386,-0.0389925,-0.043948,-0.0492951,-0.0550345,-0.0610396,-0.0672208,-0.0739353,-0.0812205,-0.089076,-0.0973784,-0.106227,-0.115602,-0.125564,-0.136132,-0.147268,-0.159014,0,0,0,0,0,0,0,0,0,0,0,0,-8.82077,1,67.2683,-15,5.58624,20,-999,-999,55.6819,-15,6.08093,20,-999,-999,51.7701,-15,5.76188,20,-999,-999,1222.58,1294.27,2330.56,2.07196e-05,0,-59.8546,1227.54,1138.83,23.9904,0,0,0.053011,0.00153987,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.422198939165739,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.79234,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1678.97,872.482,199418000,199401000,0,4140.35,1412.13,11203.3,60.5209,2.64531e-31,9.9128,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.909077,-0.156918,-0.855646,-3.2358,-1.70303,-0.0662955,-0.53555,-0.437663,0.460926,-0.227071,-1.70866,-1.09792,46,"0.5_30"
51.4105,64331.3,63834.7,17440.4,12.8526,0.296875,0.144362,3098.17,13.024,0.142939,3098.7,13.2127,0.303441,0.141393,3098.9,3098.9,0.0225658,0.253955903949582,"needs_Hessian",1913.67,1978.59,2021.95,2022.24,0.964,NA,NA,NA,0.139896,8.47961,47.0991,0.202601,1.48329,4.89034,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.76655,0.8,1,0,0,-0.0195325,-0.0223072,-0.0254428,-0.0289741,-0.0329332,-0.0373534,-0.0422633,-0.0476842,-0.0536287,-0.0599629,-0.0664746,-0.0734037,-0.080748,-0.0885509,-0.0969244,-0.105973,-0.115743,-0.12623,-0.137169,-0.148876,-0.161201,-0.174162,-0.187714,-0.201729,-0.21612,0,0,0,0,0,0,0,0,0,0,0,0,-8.88252,1,67.9181,-15,5.54207,20,-999,-999,55.9815,-15,6.06173,20,-999,-999,55.4424,-15,5.91183,20,-999,-999,1749.67,1467.56,2312.5,0.00332186,0,-56.7388,1267.52,1074.53,27.0062,0,0,0.183025,0.00204119,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.76666666666667,"em",FALSE,754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.331547813939275,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10688,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1749.18,723.458,208474000,208456000,0,4218.51,1470.54,11789.6,61.2168,2.64531e-31,3.1153,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.490677,-0.999174,0.304644,-1.16356,-0.154728,-1.41911,0.146875,-0.0472055,-0.839111,0.751648,0.0901434,-0.453846,47,"0.5_30"
43.1627,55445.2,54914.8,19985,10.7907,0.296875,0.155139,2964.34,10.9346,0.153649,2964.72,11.0324,0.302125,0.152646,2964.79,2964.79,0.000417031,0.272920832107352,"needs_Hessian",1928.23,1974.14,2021.98,2022.09,0.9557,NA,NA,NA,0.163811,8.48707,47.8552,0.193552,1.41303,4.89032,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.90274,0.8,1,0,0,-0.00357125,-0.00417795,-0.00488075,-0.00569208,-0.00662393,-0.00768957,-0.00890161,-0.0102708,-0.0118057,-0.0135117,-0.0153904,-0.0174408,-0.0196664,-0.0220911,-0.0247608,-0.0277229,-0.0310074,-0.0346299,-0.0385875,-0.0428788,-0.0475368,-0.0526052,-0.0581005,-0.0639882,-0.0697047,0,0,0,0,0,0,0,0,0,0,0,0,-8.9578,1,62.1887,-15,5.32353,20,-999,-999,55.7191,-15,6.06664,20,-999,-999,52.719,-15,5.81408,20,-999,-999,1680.34,1293.05,2309.26,0.000128908,0,-54.6533,1251.63,1088.48,23.8027,0,0,0.0046021,0.00121085,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.23333333333333,"em",FALSE,1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.309759238644053,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.00605,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1542.82,670.727,205110000,205092000,0,4464.49,1457.87,11631.5,69.4626,2.64531e-31,12.6768,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.0252669,-0.769811,0.906837,0.537951,-2.15818,-0.507466,0.42338,-0.635539,-2.93127,-2.45449,-0.463994,-1.82156,48,"0.5_30"
48.5425,60667.3,60130.3,18217.5,12.1356,0.296875,0.15063,3105.98,12.2974,0.149174,3106.56,12.5003,0.303918,0.147371,3106.82,3106.82,0.00372932,0.309677087088634,"needs_Hessian",1929.81,1974.8,2021.83,2022.83,0.963,NA,NA,NA,0.149475,9.01122,47.7785,0.189672,1.35726,5.05565,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.81014,0.8,1,0,0,0.00137212,0.0015849,0.0018288,0.0021076,0.00242605,0.00278094,0.0031831,0.00363381,0.00413591,0.00469161,0.00530285,0.00597256,0.00670397,0.00751103,0.00841156,0.009432,0.0105952,0.0119245,0.0134512,0.0151883,0.0171757,0.0194373,0.0219563,0.0246343,0.0272382,0,0,0,0,0,0,0,0,0,0,0,0,-9.00382,1,62.0295,-15,5.3509,20,-999,-999,58.7174,-15,6.1582,20,-999,-999,50.0639,-15,5.61686,20,-999,-999,1720.1,1375.16,2335.95,9.0024e-05,0,-63.1254,1265.75,1111.82,21.4227,0,0,0.076586,0.00109133,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.03333333333333,"em",FALSE,677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.274013926178159,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.93861,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1443.45,598.299,203375000,203358000,0,4688.22,1427.56,11533.7,63.0398,2.64531e-31,7.01212,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,1.10384,-1.16145,-0.957958,0.734906,-0.427217,-1.01746,-2.77842,-0.300246,-0.302717,0.475029,-0.236603,-0.773477,49,"0.5_30"
46.9909,58762.4,58309.3,14736.5,11.7477,0.296875,0.144993,2828.14,11.9044,0.143573,2828.94,12.2401,0.306698,0.140585,2829.62,2829.62,0.00486252,0.471006088412863,"needs_Hessian",1935.6,1974.12,2021.97,2022.18,0.9523,NA,NA,NA,0.133299,8.8689,46.7098,0.205844,1.25239,4.98801,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.59808,0.8,1,0,0,0.00279929,0.00318572,0.00362225,0.00411408,0.00466608,0.00528368,0.00597133,0.00673319,0.00757226,0.00849044,0.00948836,0.0105665,0.0117285,0.0129857,0.0143643,0.0158896,0.0175826,0.0194687,0.0215845,0.023935,0.0266018,0.0296817,0.033286,0.0375256,0.0425113,0,0,0,0,0,0,0,0,0,0,0,0,-8.70778,1,67.3187,-15,5.5184,20,-999,-999,63.1358,-15,6.34646,20,-999,-999,57.5631,-15,6.04146,20,-999,-999,3310.89,2266.74,2155.1,7.59509e-06,0,-65.3714,1230.35,959.44,30.3888,0,0,0.289434,0.00274037,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.7,"em",FALSE,724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"0.5_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.292849191277585,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.00934,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1268.23,611.251,206059000,206038000,0,7081.17,1485.84,12001.9,79.7193,2.64531e-31,6.37134,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.786709,-0.288684,-0.302852,0.398813,-0.283092,0.569436,-1.56235,-2.05345,-1.01591,-1.6124,0.978786,-0.37112,50,"0.5_30"
42.6866,57232.4,56587.8,23319.4,10.6716,0.296875,0.161824,3245.71,10.8139,0.160295,3246.13,10.9136,0.302189,0.159235,3246.21,3246.21,0.000445457,0.383064006034681,"needs_Hessian",1921.26,1978.22,2021.86,2022.7,0.9605,NA,NA,NA,0.171413,8.82972,47.1109,0.199762,1.08591,4.95183,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.057,0.8,1,0,0,-0.00525615,-0.00619561,-0.00729233,-0.00856794,-0.0100458,-0.0117487,-0.0137001,-0.0159208,-0.0184284,-0.0212349,-0.0243461,-0.0277625,-0.0314899,-0.0355622,-0.0400546,-0.0450439,-0.0505725,-0.0563263,-0.0624133,-0.068961,-0.0760147,-0.0836916,-0.0921133,-0.101399,-0.111768,0,0,0,0,0,0,0,0,0,0,0,0,-8.92691,1,65.7052,-15,5.42867,20,-999,-999,60.7582,-15,6.22099,20,-999,-999,55.5516,-15,5.89478,20,-999,-999,1870.36,1628.14,2329.32,1.29109e-05,0,-56.9886,1254.51,1107,24.7935,0,0,0.00126958,0.00201307,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.21666666666667,"em",FALSE,554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,"0.5_30"
